benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
483.xalancbmk,483.xalancbmk_2517,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2518,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_2519,1,18,0,0.111111,0.722222,1.83333,0.0555556,0.0555556,1,0,0,1.22222,0, 0, 0.5
483.xalancbmk,483.xalancbmk_2520,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2521,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_2522,2,24,0,0.0416667,0.833333,1.91667,0.0416667,0.0416667,1,0,0,1.29167,0, 0.0833333, 0.458333
483.xalancbmk,483.xalancbmk_2523,1,8,0,0.25,0.625,1.25,0.125,0,1,0,0,1,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_2524,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2525,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2526,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_2527,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2528,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2529,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_2530,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2531,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,15,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2532,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_2533,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2534,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_2535,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2536,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2537,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_2538,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2539,1,24,0,0.208333,0.5,1.75,0.166667,0.0416667,1,0,0,0.958333,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_2540,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2541,1,13,0,0.230769,0.384615,1.76923,0.153846,0.0769231,1,0,0,0.923077,0, 0, 0.230769
483.xalancbmk,483.xalancbmk_2542,1,14,0,0.214286,0.357143,1.85714,0.214286,0.0714286,1,0,0,0.928571,0, 0, 0.214286
483.xalancbmk,483.xalancbmk_2543,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2544,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2545,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_2546,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2547,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2548,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_2549,1,4,0,0.25,0.5,2,0,0,1,0,0,1,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_2550,1,43,0,0.0930233,0.627907,2.51163,0.139535,0,1,0,0,1.13953,0, 0.0930233, 0.232558
483.xalancbmk,483.xalancbmk_2551,1,43,0,0.0930233,0.627907,2.51163,0.139535,0,1,0,0,1.13953,0, 0.0930233, 0.232558
483.xalancbmk,483.xalancbmk_2552,1,27,0,0.259259,0.333333,2.33333,0.148148,0.037037,1,0,0,0.925926,0, 0, 0.185185
483.xalancbmk,483.xalancbmk_2553,2,26,0,0.230769,0.5,1.69231,0.115385,0.0384615,1,0,0,0.961538,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_2554,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,0,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_2555,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2556,1,21,0,0.190476,0.571429,1.7619,0.047619,0.047619,1,0,0,1.09524,0, 0.0952381, 0.380952
483.xalancbmk,483.xalancbmk_2557,1,26,0,0.115385,0.576923,1.65385,0.0769231,0.0384615,1,0,0,1.26923,0, 0.0384615, 0.461538
483.xalancbmk,483.xalancbmk_2558,1,10,0,0.1,0.4,1.8,0.2,0,1,0,0,1.3,0, 0, 0.4
483.xalancbmk,483.xalancbmk_2559,1,31,0,0.16129,0.451613,1.6129,0.0645161,0.0322581,1,0,0,1.16129,0, 0.0967742, 0.354839
483.xalancbmk,483.xalancbmk_2560,1,31,0,0.16129,0.451613,1.6129,0.0645161,0.0322581,1,0,0,1.16129,0, 0.0967742, 0.354839
483.xalancbmk,483.xalancbmk_2561,2,8,0,0.125,0.375,2.875,0.125,0,1,0,0,1.25,0, 0, 0.25
483.xalancbmk,483.xalancbmk_2562,1,219,0,0.178082,0.447489,2.06393,0.114155,0.00456621,1,0,0,1.08219,0, 0.146119, 0.260274
483.xalancbmk,483.xalancbmk_2563,1,14,0,0.0714286,0.5,1.78571,0.0714286,0,1,0,0,1.21429,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2564,1,20,0,0.2,0.45,1.8,0,0.05,1,0,0,1.2,0, 0.05, 0.4
483.xalancbmk,483.xalancbmk_2565,1,45,0,0.0888889,0.577778,1.75556,0.111111,0.0222222,1,0,0,1.33333,0, 0.111111, 0.422222
483.xalancbmk,483.xalancbmk_2566,1,15,0,0.2,0.466667,1.8,0,0.0666667,1,0,0,1.2,0, 0.0666667, 0.4
483.xalancbmk,483.xalancbmk_2567,1,36,0,0.166667,0.527778,1.86111,0.0277778,0.0277778,1,0,0,1.27778,0, 0.138889, 0.388889
483.xalancbmk,483.xalancbmk_2568,1,10,0,0.2,0.2,2,0,0.1,1,0,0,1,0, 0, 0.2
483.xalancbmk,483.xalancbmk_2569,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2570,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_2571,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2572,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_2573,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2574,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_2575,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2576,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2577,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_2578,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2579,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_2580,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2581,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2582,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_2583,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2584,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_2585,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2586,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_2587,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2588,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2589,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_2590,1,18,0,0.111111,0.722222,1.83333,0.0555556,0.0555556,1,0,0,1.22222,0, 0, 0.5
483.xalancbmk,483.xalancbmk_2591,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2592,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_2593,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2594,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2595,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_2596,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2597,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2598,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_2599,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2600,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_2601,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2602,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_2603,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2604,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2605,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_2606,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2607,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_2608,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2609,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_2610,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_2611,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2612,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_2613,1,4,0,0.25,0.5,2,0,0,1,0,0,1,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_2614,1,10,0,0.2,0.4,1.8,0.1,0.1,1,0,0,1.1,0, 0, 0.3
483.xalancbmk,483.xalancbmk_2615,1,6,0,0.333333,0.333333,1.66667,0,0.166667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2616,1,20,0,0.05,0.55,2.2,0.15,0,1,0,0,1.2,0, 0, 0.4
483.xalancbmk,483.xalancbmk_2617,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_2618,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_2619,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_2620,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_2621,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_2622,2,24,0,0.25,0.416667,1.83333,0.125,0.0416667,1,0,0,0.916667,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_2623,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,0,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_2624,2,24,0,0.0416667,0.833333,1.91667,0.0416667,0.0416667,1,0,0,1.29167,0, 0.0833333, 0.458333
483.xalancbmk,483.xalancbmk_2625,1,8,0,0.25,0.625,1.25,0.125,0,1,0,0,1,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_2626,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2627,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_2628,1,18,0,0.166667,0.388889,1.72222,0.111111,0.111111,1,0,0,1.05556,0, 0, 0.277778
483.xalancbmk,483.xalancbmk_2629,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,0,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_2630,1,4,0,0.25,0.25,1.75,0,0,1,5,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_2631,1,7,0,0.285714,0.285714,2,0.142857,0.142857,1,0,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_2632,1,3,0,0.333333,0.333333,1.66667,0,0,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2633,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,0,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_2634,1,18,0,0.166667,0.388889,1.72222,0.111111,0.111111,1,0,0,1.05556,0, 0, 0.277778
483.xalancbmk,483.xalancbmk_2635,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,0,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_2636,1,4,0,0.25,0.25,1.75,0,0,1,5,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_2637,1,7,0,0.285714,0.285714,2,0.142857,0.142857,1,0,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_2638,1,3,0,0.333333,0.333333,1.66667,0,0,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2639,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,0,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_2640,1,18,0,0.166667,0.388889,1.72222,0.111111,0.111111,1,4803,0,1.05556,0, 0, 0.277778
483.xalancbmk,483.xalancbmk_2641,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,9604,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_2642,1,4,0,0.25,0.25,1.75,0,0,1,5,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_2643,1,7,0,0.285714,0.285714,2,0.142857,0.142857,1,33297,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_2644,1,3,0,0.333333,0.333333,1.66667,0,0,1,590,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2645,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,0,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_2646,1,18,0,0.166667,0.388889,1.72222,0.111111,0.111111,1,1,0,1.05556,0, 0, 0.277778
483.xalancbmk,483.xalancbmk_2647,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,0,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_2648,1,4,0,0.25,0.25,1.75,0,0,1,5,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_2649,1,7,0,0.285714,0.285714,2,0.142857,0.142857,1,21,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_2650,1,3,0,0.333333,0.333333,1.66667,0,0,1,2,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_2651,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,0,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_2652,1,15,0,0.133333,0.666667,1.66667,0,0,1,0,0,1.26667,0, 0.133333, 0.533333
483.xalancbmk,483.xalancbmk_2653,1,15,0,0.133333,0.666667,1.6,0,0.0666667,1,0,0,1.26667,0, 0.133333, 0.533333
483.xalancbmk,483.xalancbmk_2654,1,15,0,0.133333,0.533333,1.66667,0.133333,0,1,0,0,1.26667,0, 0.133333, 0.4
483.xalancbmk,483.xalancbmk_2655,1,15,0,0.133333,0.533333,1.66667,0.133333,0,1,0,0,1.26667,0, 0.133333, 0.4
483.xalancbmk,483.xalancbmk_2656,1,15,0,0.133333,0.533333,1.66667,0.133333,0,1,0,0,1.26667,0, 0.133333, 0.4
483.xalancbmk,483.xalancbmk_2657,1,15,0,0.133333,0.533333,1.66667,0.133333,0,1,0,0,1.26667,0, 0.133333, 0.4
483.xalancbmk,483.xalancbmk_2658,1,15,0,0.133333,0.533333,1.66667,0.133333,0,1,0,0,1.26667,0, 0.133333, 0.4
483.xalancbmk,483.xalancbmk_2659,1,15,0,0.133333,0.533333,1.66667,0.133333,0,1,0,0,1.26667,0, 0.133333, 0.4
483.xalancbmk,483.xalancbmk_2660,1,15,0,0.133333,0.533333,1.66667,0.133333,0,1,0,0,1.26667,0, 0.133333, 0.4
483.xalancbmk,483.xalancbmk_2661,1,15,0,0.133333,0.533333,1.66667,0.133333,0,1,0,0,1.26667,0, 0.133333, 0.4
483.xalancbmk,483.xalancbmk_2662,1,15,0,0.133333,0.533333,1.66667,0.133333,0,1,0,0,1.26667,0, 0.133333, 0.4
483.xalancbmk,483.xalancbmk_2663,1,15,0,0.133333,0.533333,1.66667,0.133333,0,1,0,0,1.26667,0, 0.133333, 0.4
483.xalancbmk,483.xalancbmk_2664,1,18,0,0.111111,0.5,2.22222,0.166667,0,1,0,0,1.33333,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2665,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2666,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2667,1,20,0,0.1,0.45,2.1,0.25,0,1,0,0,1.3,0, 0.15, 0.3
483.xalancbmk,483.xalancbmk_2668,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2669,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2670,1,18,0,0.111111,0.5,2.22222,0.166667,0,1,0,0,1.33333,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2671,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2672,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2673,1,18,0,0.111111,0.5,2.22222,0.166667,0,1,0,0,1.33333,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2674,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2675,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2676,1,18,0,0.111111,0.5,2.22222,0.166667,0,1,0,0,1.33333,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2677,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2678,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2679,1,18,0,0.111111,0.5,2.22222,0.166667,0,1,0,0,1.33333,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2680,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2681,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2682,1,18,0,0.111111,0.5,2.22222,0.166667,0,1,0,0,1.33333,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2683,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2684,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2685,1,18,0,0.111111,0.5,2.22222,0.166667,0,1,0,0,1.33333,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2686,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2687,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2688,1,18,0,0.111111,0.5,2.22222,0.166667,0,1,0,0,1.33333,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_2689,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2690,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2691,1,19,0,0.105263,0.526316,2.31579,0.157895,0,1,0,0,1.47368,0, 0.105263, 0.421053
483.xalancbmk,483.xalancbmk_2692,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2693,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2694,1,19,0,0.105263,0.526316,2.31579,0.157895,0,1,0,0,1.47368,0, 0.105263, 0.421053
483.xalancbmk,483.xalancbmk_2695,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2696,1,2,0,0.5,0,3.5,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_2697,1,11,0,0.272727,0.363636,2.54545,0,0.0909091,1,0,0,1.27273,0, 0.181818, 0.181818
483.xalancbmk,483.xalancbmk_2698,1,11,0,0.272727,0.363636,2.54545,0,0.0909091,1,0,0,1.27273,0, 0.181818, 0.181818
483.xalancbmk,483.xalancbmk_2699,1,11,0,0.272727,0.363636,2.54545,0,0.0909091,1,0,0,1.27273,0, 0.181818, 0.181818
483.xalancbmk,483.xalancbmk_2700,1,11,0,0.272727,0.363636,2.54545,0,0.0909091,1,0,0,1.27273,0, 0.181818, 0.181818
483.xalancbmk,483.xalancbmk_2701,1,12,0,0.0833333,0.75,2.08333,0,0.0833333,1,0,0,1.16667,0, 0.0833333, 0.333333
483.xalancbmk,483.xalancbmk_2702,1,10,0,0.1,0.6,1.5,0.1,0,1,0,0,1.2,0, 0.1, 0.5
483.xalancbmk,483.xalancbmk_2703,1,6,0,0.166667,0.5,1.66667,0,0,1,0,0,1.16667,0, 0, 0.5
483.xalancbmk,483.xalancbmk_2704,1,9,0,0.111111,0.666667,1.55556,0,0,1,0,0,1.22222,0, 0.111111, 0.555556
483.xalancbmk,483.xalancbmk_2705,1,6,0,0.166667,0.5,1.66667,0,0,1,0,0,1.16667,0, 0, 0.5
483.xalancbmk,483.xalancbmk_2706,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_2707,1,8,0,0.125,0.5,1.875,0.125,0,1,0,0,1.125,0, 0, 0.5
483.xalancbmk,483.xalancbmk_2708,1,10,0,0.1,0.5,1.5,0.2,0,1,0,0,1.2,0, 0.1, 0.4
483.xalancbmk,483.xalancbmk_2709,1,8,0,0.125,0.5,1.5,0.125,0,1,0,0,1.125,0, 0, 0.5
483.xalancbmk,483.xalancbmk_2710,1,10,0,0.1,0.5,1.5,0.2,0,1,0,0,1.2,0, 0.1, 0.4
483.xalancbmk,483.xalancbmk_2711,1,8,0,0.125,0.5,1.5,0.125,0,1,0,0,1.125,0, 0, 0.5
483.xalancbmk,483.xalancbmk_2712,1,10,0,0.1,0.5,1.5,0.2,0,1,0,0,1.2,0, 0.1, 0.4
483.xalancbmk,483.xalancbmk_2713,1,8,0,0.125,0.5,1.5,0.125,0,1,0,0,1.125,0, 0, 0.5
483.xalancbmk,483.xalancbmk_2714,1,10,0,0.1,0.5,1.5,0.2,0,1,0,0,1.2,0, 0.1, 0.4
