benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
447.dealII,447.dealII_4846,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_4847,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_4848,1,4,0,0.25,0.25,1.5,0,0,1,0,0,0.75,0, 0, 0.25
447.dealII,447.dealII_4849,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_4850,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_4851,1,12,0,0.0833333,0.833333,1.41667,0.0833333,0,1,0,0,1.16667,0, 0.25, 0.416667
447.dealII,447.dealII_4852,1,12,0,0.0833333,0.833333,1.41667,0.0833333,0,1,0,0,1.16667,0, 0.25, 0.416667
447.dealII,447.dealII_4853,1,12,0,0.0833333,0.833333,1.41667,0.0833333,0,1,0,0,1.16667,0, 0.25, 0.416667
447.dealII,447.dealII_4854,1,12,0,0.0833333,0.833333,1.41667,0.0833333,0,1,0,0,1.16667,0, 0.25, 0.416667
447.dealII,447.dealII_4855,1,4,0,0.25,0.75,1.25,0,0,1,0,0,1,0, 0.25, 0.5
447.dealII,447.dealII_4856,1,4,0,0.25,0.75,1.25,0,0,1,0,0,1,0, 0.25, 0.5
447.dealII,447.dealII_4857,1,4,0,0.25,0.75,1.25,0,0,1,3,0,1,0, 0.25, 0.5
447.dealII,447.dealII_4858,1,4,0,0.25,0.75,1.25,0,0,1,0,0,1,0, 0.25, 0.5
447.dealII,447.dealII_4859,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_4860,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_4861,1,16,0,0.1875,0.5,1.5,0,0.0625,1,0,0,1.25,0, 0.0625, 0.4375
447.dealII,447.dealII_4862,2,20,0,0.15,0.5,1.5,0,0.05,1,0,0,1.3,0, 0.05, 0.45
447.dealII,447.dealII_4863,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4864,2,8,0,0.125,0.5,1.75,0.125,0,2,0,0,1.125,0, 0, 0.375
447.dealII,447.dealII_4865,1,11,0,0.181818,0.454545,1.90909,0,0,1,0,0,1.09091,0, 0.0909091, 0.363636
447.dealII,447.dealII_4866,1,11,0,0.0909091,0.545455,1.81818,0.181818,0,1,0,0,1.18182,0, 0.0909091, 0.272727
447.dealII,447.dealII_4867,5,43,0.0465116,0.0232558,0.395349,2.2093,0.0465116,0.0232558,1,0,0,1.27907,0, 0.0930233, 0.302326
447.dealII,447.dealII_4868,4,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4869,3,11,0,0.181818,0.545455,1.90909,0.0909091,0,1,0,0,1.09091,0, 0.272727, 0.181818
447.dealII,447.dealII_4870,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4871,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4872,4,19,0.105263,0.0526316,0.368421,2.42105,0.105263,0.0526316,1,0,0,1.26316,0, 0.0526316, 0.315789
447.dealII,447.dealII_4873,3,11,0,0.181818,0.545455,1.90909,0.0909091,0,1,0,0,1.09091,0, 0.272727, 0.181818
447.dealII,447.dealII_4874,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4875,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4876,3,19,0.105263,0.0526316,0.421053,2.47368,0.105263,0,1,0,0,1.26316,0, 0.105263, 0.263158
447.dealII,447.dealII_4877,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4878,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4879,2,22,0,0.0909091,0.409091,2.68182,0.136364,0.0454545,1,0,0,1.40909,0, 0, 0.363636
447.dealII,447.dealII_4880,1,7,0,0.428571,0.142857,2.14286,0.142857,0.142857,1,0,0,0.857143,0, 0.142857, 0
447.dealII,447.dealII_4881,1,15,0.0666667,0.0666667,0.533333,1.8,0.133333,0,2,0,0,1.33333,0, 0.0666667, 0.333333
447.dealII,447.dealII_4882,2,13,0.0769231,0.230769,0.461538,2,0,0.0769231,1,0,0,1.07692,0, 0.0769231, 0.384615
447.dealII,447.dealII_4883,1,21,0.047619,0.0952381,0.52381,2.33333,0.0952381,0,1,0,0,1.2381,0, 0.0952381, 0.333333
447.dealII,447.dealII_4884,1,4,0,0.25,0.5,1.75,0,0,2,0,0,0.75,0, 0.25, 0.25
447.dealII,447.dealII_4885,3,15,0.0666667,0.2,0.466667,2.13333,0,0.0666667,1,0,0,1.13333,0, 0.0666667, 0.4
447.dealII,447.dealII_4886,2,26,0.0769231,0.153846,0.5,2.23077,0,0.0384615,1,0,0,1.15385,0, 0.115385, 0.384615
447.dealII,447.dealII_4887,1,23,0.0434783,0.0869565,0.521739,2.3913,0.0869565,0,1,0,0,1.26087,0, 0.0869565, 0.347826
447.dealII,447.dealII_4888,2,6,0,0.166667,0.5,1.83333,0,0,2,0,0,1,0, 0.166667, 0.333333
447.dealII,447.dealII_4889,1,3,0,0.666667,0.333333,1.33333,0,0,2,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4890,1,12,0,0.0833333,0.583333,1.5,0,0,1,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_4891,2,8,0,0.125,0.5,1.75,0.125,0,3,0,0,1.125,0, 0, 0.375
447.dealII,447.dealII_4892,1,11,0,0.181818,0.454545,1.90909,0,0,1,0,0,1.09091,0, 0.0909091, 0.363636
447.dealII,447.dealII_4893,1,11,0,0.0909091,0.545455,1.81818,0.181818,0,1,0,0,1.18182,0, 0.0909091, 0.272727
447.dealII,447.dealII_4894,5,50,0.04,0.02,0.4,2.3,0.06,0.02,1,0,0,1.32,0, 0.08, 0.32
447.dealII,447.dealII_4895,4,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4896,3,11,0,0.181818,0.545455,1.90909,0.0909091,0,1,0,0,1.09091,0, 0.272727, 0.181818
447.dealII,447.dealII_4897,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4898,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4899,4,28,0.0714286,0.0357143,0.357143,2.53571,0.107143,0.0357143,1,0,0,1.32143,0, 0.0357143, 0.321429
447.dealII,447.dealII_4900,3,11,0,0.181818,0.545455,1.90909,0.0909091,0,1,0,0,1.09091,0, 0.272727, 0.181818
447.dealII,447.dealII_4901,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4902,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4903,3,24,0.0833333,0.0416667,0.416667,2.70833,0.0833333,0,1,0,0,1.33333,0, 0.0833333, 0.291667
447.dealII,447.dealII_4904,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4905,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4906,2,22,0,0.0909091,0.409091,2.68182,0.136364,0.0454545,1,0,0,1.40909,0, 0, 0.363636
447.dealII,447.dealII_4907,1,7,0,0.428571,0.142857,2.14286,0.142857,0.142857,1,0,0,0.857143,0, 0.142857, 0
447.dealII,447.dealII_4908,1,15,0.0666667,0.0666667,0.533333,1.8,0.133333,0,3,0,0,1.33333,0, 0.0666667, 0.333333
447.dealII,447.dealII_4909,2,13,0.0769231,0.230769,0.461538,2,0,0.0769231,1,0,0,1.07692,0, 0.0769231, 0.384615
447.dealII,447.dealII_4910,1,21,0.047619,0.0952381,0.52381,2.33333,0.0952381,0,1,0,0,1.2381,0, 0.0952381, 0.333333
447.dealII,447.dealII_4911,1,4,0,0.25,0.5,1.75,0,0,3,0,0,0.75,0, 0.25, 0.25
447.dealII,447.dealII_4912,3,15,0.0666667,0.2,0.466667,2.13333,0,0.0666667,1,0,0,1.13333,0, 0.0666667, 0.4
447.dealII,447.dealII_4913,2,26,0.0769231,0.153846,0.5,2.23077,0,0.0384615,1,0,0,1.15385,0, 0.115385, 0.384615
447.dealII,447.dealII_4914,1,23,0.0434783,0.0869565,0.521739,2.3913,0.0869565,0,1,0,0,1.26087,0, 0.0869565, 0.347826
447.dealII,447.dealII_4915,2,6,0,0.166667,0.5,1.83333,0,0,3,0,0,1,0, 0.166667, 0.333333
447.dealII,447.dealII_4916,1,3,0,0.666667,0.333333,1.33333,0,0,3,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4917,1,12,0,0.0833333,0.583333,1.5,0,0,2,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_4918,2,8,0,0.125,0.5,1.75,0.125,0,4,0,0,1.125,0, 0, 0.375
447.dealII,447.dealII_4919,1,11,0,0.181818,0.454545,1.90909,0,0,1,0,0,1.09091,0, 0.0909091, 0.363636
447.dealII,447.dealII_4920,1,11,0,0.0909091,0.545455,1.81818,0.181818,0,1,0,0,1.18182,0, 0.0909091, 0.272727
447.dealII,447.dealII_4921,5,57,0.0350877,0.0175439,0.403509,2.36842,0.0701754,0.0175439,1,0,0,1.35088,0, 0.0701754, 0.333333
447.dealII,447.dealII_4922,4,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4923,3,11,0,0.181818,0.545455,1.90909,0.0909091,0,1,0,0,1.09091,0, 0.272727, 0.181818
447.dealII,447.dealII_4924,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4925,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4926,4,37,0.0540541,0.027027,0.351351,2.59459,0.108108,0.027027,1,0,0,1.35135,0, 0.027027, 0.324324
447.dealII,447.dealII_4927,3,11,0,0.181818,0.545455,1.90909,0.0909091,0,1,0,0,1.09091,0, 0.272727, 0.181818
447.dealII,447.dealII_4928,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4929,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4930,3,29,0.0689655,0.0344828,0.413793,2.86207,0.0689655,0,1,0,0,1.37931,0, 0.0689655, 0.310345
447.dealII,447.dealII_4931,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4932,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4933,2,22,0,0.0909091,0.409091,2.68182,0.136364,0.0454545,1,0,0,1.40909,0, 0, 0.363636
447.dealII,447.dealII_4934,1,7,0,0.428571,0.142857,2.14286,0.142857,0.142857,1,0,0,0.857143,0, 0.142857, 0
447.dealII,447.dealII_4935,1,15,0.0666667,0.0666667,0.533333,1.8,0.133333,0,4,0,0,1.33333,0, 0.0666667, 0.333333
447.dealII,447.dealII_4936,2,13,0.0769231,0.230769,0.461538,2,0,0.0769231,1,0,0,1.07692,0, 0.0769231, 0.384615
447.dealII,447.dealII_4937,1,21,0.047619,0.0952381,0.52381,2.33333,0.0952381,0,1,0,0,1.2381,0, 0.0952381, 0.333333
447.dealII,447.dealII_4938,1,4,0,0.25,0.5,1.75,0,0,4,0,0,0.75,0, 0.25, 0.25
447.dealII,447.dealII_4939,3,15,0.0666667,0.2,0.466667,2.13333,0,0.0666667,1,0,0,1.13333,0, 0.0666667, 0.4
447.dealII,447.dealII_4940,2,26,0.0769231,0.153846,0.5,2.23077,0,0.0384615,1,0,0,1.15385,0, 0.115385, 0.384615
447.dealII,447.dealII_4941,1,23,0.0434783,0.0869565,0.521739,2.3913,0.0869565,0,1,0,0,1.26087,0, 0.0869565, 0.347826
447.dealII,447.dealII_4942,2,6,0,0.166667,0.5,1.83333,0,0,4,0,0,1,0, 0.166667, 0.333333
447.dealII,447.dealII_4943,1,3,0,0.666667,0.333333,1.33333,0,0,4,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4944,1,12,0,0.0833333,0.583333,1.5,0,0,3,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_4945,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_4946,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_4947,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_4948,1,0,0,0,0,0,0,0,1,15576,0,0,0, 0, 0
447.dealII,447.dealII_4949,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_4950,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_4951,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_4952,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_4953,1,8,0,0.125,0.5,1.75,0.125,0,3,46728,0,1.25,0, 0.125, 0.25
447.dealII,447.dealII_4954,1,4,0,0.25,0.5,1.5,0,0,1,15576,0,1,0, 0, 0.5
447.dealII,447.dealII_4955,2,16,0,0.0625,0.4375,1.75,0.125,0,3,0,0,1.3125,0, 0, 0.375
447.dealII,447.dealII_4956,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4957,2,16,0,0.0625,0.4375,1.75,0.125,0,3,0,0,1.3125,0, 0, 0.375
447.dealII,447.dealII_4958,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4959,2,17,0,0.0588235,0.529412,1.64706,0.117647,0,3,0,0,1.29412,0, 0.0588235, 0.411765
447.dealII,447.dealII_4960,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4961,4,33,0.0909091,0.0606061,0.363636,2.06061,0.151515,0.030303,1,0,0,1.36364,0, 0.030303, 0.333333
447.dealII,447.dealII_4962,3,5,0,0.6,0.2,1.8,0,0.2,1,0,0,0.8,0, 0.2, 0
447.dealII,447.dealII_4963,2,32,0.03125,0.21875,0.40625,2.71875,0.0625,0,1,0,0,1.15625,0, 0.21875, 0.1875
447.dealII,447.dealII_4964,1,12,0,0.416667,0.416667,1.75,0,0.0833333,1,0,0,0.75,0, 0.25, 0.166667
447.dealII,447.dealII_4965,1,11,0,0.181818,0.181818,2.72727,0.181818,0.0909091,1,0,0,1.27273,0, 0, 0.181818
447.dealII,447.dealII_4966,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
447.dealII,447.dealII_4967,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
447.dealII,447.dealII_4968,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
447.dealII,447.dealII_4969,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_4970,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_4971,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_4972,1,10,0,0.1,0.7,1.9,0,0,3,0,0,1.3,0, 0.1, 0.3
447.dealII,447.dealII_4973,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_4974,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_4975,1,13,0,0.0769231,0.615385,2.07692,0.153846,0,1,0,0,1.23077,0, 0.153846, 0.307692
447.dealII,447.dealII_4976,1,7,0,0.142857,0.571429,1.42857,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
447.dealII,447.dealII_4977,1,14,0,0.0714286,0.642857,1.64286,0.214286,0,1,0,0,1.14286,0, 0.0714286, 0.357143
447.dealII,447.dealII_4978,1,14,0,0.0714286,0.642857,1.64286,0.214286,0,1,0,0,1.14286,0, 0.0714286, 0.357143
447.dealII,447.dealII_4979,1,13,0,0.0769231,0.615385,2.07692,0.153846,0,1,0,0,1.23077,0, 0.153846, 0.307692
447.dealII,447.dealII_4980,1,48,0,0.145833,0.354167,2.10417,0.0833333,0,1,0,0,1.20833,0, 0, 0.354167
447.dealII,447.dealII_4981,1,94,0,0.0957447,0.393617,2.15957,0.0638298,0,1,576,0,1.29787,0, 0, 0.393617
447.dealII,447.dealII_4982,1,120,0.1,0.191667,0.308333,2.075,0.0666667,0,1,0,0,1.11667,0, 0, 0.308333
447.dealII,447.dealII_4983,1,358,0.100559,0.108939,0.388268,1.89106,0.150838,0,1,768,0,1.14525,0, 0.0670391, 0.321229
447.dealII,447.dealII_4984,1,23,0,0.0434783,0.695652,2.65217,0,0,1,0,0,1.21739,0, 0.173913, 0.217391
447.dealII,447.dealII_4985,1,22,0,0.0454545,0.727273,2.68182,0,0,1,0,0,1.31818,0, 0.181818, 0.227273
447.dealII,447.dealII_4986,1,21,0,0.047619,0.666667,2.80952,0,0,1,48,0,1.2381,0, 0.190476, 0.142857
447.dealII,447.dealII_4987,1,21,0,0.047619,0.714286,2.7619,0,0,1,48,0,1.33333,0, 0.190476, 0.190476
447.dealII,447.dealII_4988,1,23,0,0.0434783,0.695652,2.65217,0,0,1,48,0,1.21739,0, 0.173913, 0.217391
447.dealII,447.dealII_4989,1,22,0,0.0454545,0.727273,2.68182,0,0,1,48,0,1.31818,0, 0.181818, 0.227273
447.dealII,447.dealII_4990,1,30,0,0.0333333,0.4,2.43333,0.233333,0,1,64,0,1.26667,0, 0.1, 0.3
447.dealII,447.dealII_4991,2,23,0,0.0434783,0.695652,2.65217,0,0,1,0,0,1.21739,0, 0.173913, 0.217391
447.dealII,447.dealII_4992,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4993,2,23,0,0.0434783,0.73913,2.65217,0,0,1,0,0,1.34783,0, 0.173913, 0.26087
447.dealII,447.dealII_4994,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4995,2,21,0,0.047619,0.666667,2.80952,0,0,1,96,0,1.2381,0, 0.190476, 0.142857
447.dealII,447.dealII_4996,1,3,0,0.666667,0.333333,1.33333,0,0,1,16,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4997,2,22,0,0.0454545,0.727273,2.72727,0,0,1,96,0,1.36364,0, 0.181818, 0.227273
447.dealII,447.dealII_4998,1,3,0,0.666667,0.333333,1.33333,0,0,1,16,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_4999,2,23,0,0.0434783,0.695652,2.65217,0,0,1,96,0,1.21739,0, 0.173913, 0.217391
447.dealII,447.dealII_5000,1,3,0,0.666667,0.333333,1.33333,0,0,1,16,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_5001,2,23,0,0.0434783,0.73913,2.65217,0,0,1,96,0,1.34783,0, 0.173913, 0.26087
447.dealII,447.dealII_5002,1,3,0,0.666667,0.333333,1.33333,0,0,1,16,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_5003,1,21,0,0.238095,0.285714,1.85714,0.190476,0,1,48,0,1.04762,0, 0.0952381, 0.190476
447.dealII,447.dealII_5004,2,71,0.0704225,0.112676,0.366197,2.15493,0.197183,0.028169,1,24,0,1.21127,0, 0.0422535, 0.28169
447.dealII,447.dealII_5005,1,3,0,0.666667,0.333333,1.33333,0,0,1,24,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_5006,1,27,0.037037,0.148148,0.37037,2.33333,0.148148,0,1,24,0,1.22222,0, 0.0740741, 0.296296
447.dealII,447.dealII_5007,2,37,0.135135,0.027027,0.405405,2.08108,0.216216,0,1,0,0,1.2973,0, 0.0540541, 0.297297
447.dealII,447.dealII_5008,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_5009,1,9,0,0.111111,0.444444,1.55556,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.333333
447.dealII,447.dealII_5010,3,13,0,0.0769231,0.538462,2.46154,0.0769231,0,1,694,0,1.30769,0, 0.0769231, 0.384615
447.dealII,447.dealII_5011,2,28,0.0357143,0.0714286,0.535714,2.35714,0.0714286,0,1,162,0,1.25,0, 0.142857, 0.321429
447.dealII,447.dealII_5012,1,3,0,0.666667,0.333333,1.33333,0,0,1,46,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_5013,1,9,0,0.111111,0.444444,1.55556,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.333333
447.dealII,447.dealII_5014,3,13,0,0.0769231,0.538462,2.46154,0.0769231,0,1,3099,0,1.30769,0, 0.0769231, 0.384615
447.dealII,447.dealII_5015,2,28,0.0357143,0.0714286,0.535714,2.35714,0.0714286,0,1,649,0,1.25,0, 0.142857, 0.321429
447.dealII,447.dealII_5016,1,3,0,0.666667,0.333333,1.33333,0,0,1,41,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_5017,1,7,0.142857,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.285714
447.dealII,447.dealII_5018,1,9,0.111111,0.111111,0.333333,2.11111,0.222222,0,1,0,0,1.11111,0, 0.111111, 0.222222
447.dealII,447.dealII_5019,1,7,0,0.142857,0.285714,2.28571,0.285714,0,1,0,0,1.14286,0, 0.142857, 0.142857
447.dealII,447.dealII_5020,1,30,0,0.0333333,0.4,2.43333,0.233333,0,1,0,0,1.26667,0, 0.1, 0.3
447.dealII,447.dealII_5021,1,7,0.142857,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.285714
447.dealII,447.dealII_5022,1,9,0.111111,0.111111,0.333333,2.11111,0.222222,0,1,0,0,1.11111,0, 0.111111, 0.222222
447.dealII,447.dealII_5023,1,9,0.111111,0.111111,0.333333,2.11111,0.222222,0,1,0,0,1.11111,0, 0.111111, 0.222222
447.dealII,447.dealII_5024,1,7,0,0.142857,0.285714,2.28571,0.285714,0,1,0,0,1.14286,0, 0.142857, 0.142857
447.dealII,447.dealII_5025,1,30,0,0.0333333,0.4,2.43333,0.233333,0,1,0,0,1.26667,0, 0.1, 0.3
447.dealII,447.dealII_5026,1,7,0.142857,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.285714
447.dealII,447.dealII_5027,1,7,0,0.142857,0.285714,2.28571,0.285714,0,1,0,0,1.14286,0, 0.142857, 0.142857
447.dealII,447.dealII_5028,1,8,0,0.125,0.5,1.75,0,0,1,1344,0,1.125,0, 0.125, 0.25
447.dealII,447.dealII_5029,1,8,0,0.125,0.5,1.75,0,0,1,1344,0,1.125,0, 0.125, 0.25
447.dealII,447.dealII_5030,1,8,0,0.125,0.5,1.75,0,0,1,0,0,1.125,0, 0.125, 0.25
447.dealII,447.dealII_5031,1,6,0,0.166667,0.666667,1.83333,0.166667,0,1,0,0,1,0, 0.166667, 0.166667
447.dealII,447.dealII_5032,3,24,0.291667,0.0416667,0.458333,1.45833,0.166667,0,1,827,0,1.29167,0, 0.125, 0.333333
447.dealII,447.dealII_5033,2,25,0.36,0.04,0.52,1.56,0.04,0,1,226,0,1.36,0, 0.08, 0.44
447.dealII,447.dealII_5034,1,66,0.181818,0.030303,0.393939,1.93939,0.19697,0,1,77,0,1.25758,0, 0.0757576, 0.257576
447.dealII,447.dealII_5035,1,22,0,0.0454545,0.5,2.13636,0.272727,0,1,0,0,1.18182,0, 0.0454545, 0.272727
447.dealII,447.dealII_5036,1,22,0,0.0454545,0.5,2.13636,0.272727,0,1,8,0,1.18182,0, 0.0454545, 0.272727
447.dealII,447.dealII_5037,1,22,0,0.0454545,0.5,2.13636,0.272727,0,1,0,0,1.18182,0, 0.0454545, 0.272727
447.dealII,447.dealII_5038,1,22,0,0.0454545,0.5,2.13636,0.272727,0,1,0,0,1.18182,0, 0.0454545, 0.272727
447.dealII,447.dealII_5039,1,22,0,0.0454545,0.5,2.13636,0.272727,0,1,0,0,1.18182,0, 0.0454545, 0.272727
447.dealII,447.dealII_5040,1,22,0,0.0454545,0.5,2.13636,0.272727,0,1,0,0,1.18182,0, 0.0454545, 0.272727
447.dealII,447.dealII_5041,1,22,0,0.0454545,0.5,2.13636,0.272727,0,1,8,0,1.18182,0, 0.0454545, 0.272727
447.dealII,447.dealII_5042,1,22,0,0.0454545,0.5,2.13636,0.272727,0,1,0,0,1.18182,0, 0.0454545, 0.272727
447.dealII,447.dealII_5043,1,22,0,0.0454545,0.5,2.13636,0.272727,0,1,0,0,1.18182,0, 0.0454545, 0.272727
447.dealII,447.dealII_5044,1,22,0,0.0454545,0.5,2.13636,0.272727,0,1,0,0,1.18182,0, 0.0454545, 0.272727
447.dealII,447.dealII_5045,1,38,0,0.105263,0.236842,1.65789,0.368421,0,1,0,0,1.05263,0, 0.0263158, 0.0789474
447.dealII,447.dealII_5046,2,1,0,1,0,1,0,0,8,0,0,0,0, 0, 0
447.dealII,447.dealII_5047,2,15,0,0.0666667,0.333333,1.8,0.266667,0,1,0,0,1.26667,0, 0, 0.266667
447.dealII,447.dealII_5048,1,120,0,0.0916667,0.358333,1.8,0.291667,0,1,0,0,1.1,0, 0.0833333, 0.108333
447.dealII,447.dealII_5049,1,16,0,0.25,0.3125,1.5625,0.1875,0,1,0,0,0.9375,0, 0.125, 0.125
447.dealII,447.dealII_5050,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_5051,2,11,0,0.0909091,0.545455,2.18182,0.0909091,0,1,0,0,1.27273,0, 0.0909091, 0.454545
447.dealII,447.dealII_5052,1,26,0,0.192308,0.192308,2.23077,0.307692,0.0384615,1,0,0,1,0, 0.0769231, 0.0384615
447.dealII,447.dealII_5053,3,17,0,0.0588235,0.470588,2.23529,0.176471,0,1,0,0,1.29412,0, 0.0588235, 0.411765
447.dealII,447.dealII_5054,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_5055,3,14,0,0.0714286,0.5,2.21429,0.142857,0,1,0,0,1.28571,0, 0.0714286, 0.428571
447.dealII,447.dealII_5056,2,10,0,0.2,0.3,2.3,0.2,0,1,0,0,1.1,0, 0.1, 0.2
447.dealII,447.dealII_5057,1,46,0,0.26087,0.326087,1.95652,0.195652,0.0217391,1,0,0,0.913043,0, 0.108696, 0.130435
447.dealII,447.dealII_5058,2,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
